"1382","94509120000","37506640920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1383","94631520000","37601272440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1384","94753920000","37696026360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1385","94876320000","37790902680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1386","94998720000","37885901400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1387","95121120000","37981022520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1388","95243520000","38076266040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1389","95365920000","38171631960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1390","95488320000","38267120280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1391","95610720000","38362731000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1392","95733120000","38458464120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1393","95855520000","38554319640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1394","95977920000","38650297560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1395","96100320000","38746397880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1396","96222720000","38842620600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1397","96345120000","38938965720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1398","96467520000","39035433240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1399","96589920000","39132023160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1400","96712320000","39228735480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1401","96834720000","39325570200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1402","96957120000","39422527320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1403","97079520000","39519606840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1404","97201920000","39616808760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1405","97324320000","39714133080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1406","97446720000","39811579800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1407","97569120000","39909148920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1408","97691520000","40006840440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1409","97813920000","40104654360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1410","97936320000","40202590680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1411","98058720000","40300649400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1412","98181120000","40398830520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1413","98303520000","40497134040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1414","98425920000","40595559960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1415","98548320000","40694108280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1416","98670720000","40792779000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1417","98793120000","40891572120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1418","98915520000","40990487640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1419","99037920000","41089525560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1420","99160320000","41188685880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1421","99282720000","41287968600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1422","99405120000","41387373720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1423","99527520000","41486901240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1424","99649920000","41586551160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1425","99772320000","41686323480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1426","99894720000","41786218200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1427","100017120000","41886235320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1428","100139520000","41986374840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1429","100261920000","42086636760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1430","100384320000","42187021080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1431","100506720000","42287527800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1432","100629120000","42388156920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1433","100751520000","42488908440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1434","100873920000","42589782360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1435","100996320000","42690778680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1436","101118720000","42791897400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1437","101241120000","42893138520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1438","101363520000","42994502040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1439","101485920000","43095987960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1440","101608320000","43197596280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1441","101730720000","43299327000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1442","101853120000","43401180120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1443","101975520000","43503155640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1444","102097920000","43605253560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1445","102220320000","43707473880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1446","102342720000","43809816600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1447","102465120000","43912281720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1448","102587520000","44014869240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1449","102709920000","44117579160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1450","102832320000","44220411480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1451","102954720000","44323366200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1452","103077120000","44426443320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1453","103199520000","44529642840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1454","103321920000","44632964760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1455","103444320000","44736409080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1456","103566720000","44839975800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1457","103689120000","44943664920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1458","103811520000","45047476440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1459","103933920000","45151410360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1460","104056320000","45255466680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1461","104178720000","45359645400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1462","104301120000","45463946520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1463","104423520000","45568370040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1464","104545920000","45672915960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1465","104668320000","45777584280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1466","104790720000","45882375000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1467","104913120000","45987288120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1468","105035520000","46092323640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1469","105157920000","46197481560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1470","105280320000","46302761880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1471","105402720000","46408164600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1472","105525120000","46513689720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1473","105647520000","46619337240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1474","105769920000","46725107160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1475","105892320000","46830999480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1476","106014720000","46937014200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1477","106137120000","47043151320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1478","106259520000","47149410840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1479","106381920000","47255792760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1480","106504320000","47362297080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1481","106626720000","47468923800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1482","106749120000","47575672920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1483","106871520000","47682544440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1484","106993920000","47789538360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1485","107116320000","47896654680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1486","107238720000","48003893400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1487","107361120000","48111254520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1488","107483520000","48218738040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1489","107605920000","48326343960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1490","107728320000","48434072280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1491","107850720000","48541923000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1492","107973120000","48649896120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1493","108095520000","48757991640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1494","108217920000","48866209560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1495","108340320000","48974549880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1496","108462720000","49083012600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1497","108585120000","49191597720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1498","108707520000","49300305240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1499","108829920000","49409135160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1500","108952320000","49518087480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1501","109074720000","49627162200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1502","109197120000","49736359320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1503","109319520000","49845678840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1504","109441920000","49955120760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1505","109564320000","50064685080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1506","109686720000","50174371800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1507","109809120000","50284180920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1508","109931520000","50394112440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1509","110053920000","50504166360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1510","110176320000","50614342680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1511","110298720000","50724641400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1512","110421120000","50835062520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1513","110543520000","50945606040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1514","110665920000","51056271960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1515","110788320000","51167060280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1516","110910720000","51277971000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1517","111033120000","51389004120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1518","111155520000","51500159640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1519","111277920000","51611437560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1520","111400320000","51722837880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1521","111522720000","51834360600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1522","111645120000","51946005720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1523","111767520000","52057773240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1524","111889920000","52169663160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1525","112012320000","52281675480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1526","112134720000","52393810200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1527","112257120000","52506067320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1528","112379520000","52618446840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1529","112501920000","52730948760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1530","112624320000","52843573080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1531","112746720000","52956319800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1532","112869120000","53069188920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1533","112991520000","53182180440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1534","113113920000","53295294360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1535","113236320000","53408530680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1536","113358720000","53521889400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1537","113481120000","53635370520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1538","113603520000","53748974040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1539","113725920000","53862699960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1540","113848320000","53976548280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1541","113970720000","54090519000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1542","114093120000","54204612120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1543","114215520000","54318827640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1544","114337920000","54433165560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1545","114460320000","54547625880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1546","114582720000","54662208600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1547","114705120000","54776913720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1548","114827520000","54891741240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1549","114949920000","55006691160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1550","115072320000","55121763480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1551","115194720000","55236958200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1552","115317120000","55352275320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1553","115439520000","55467714840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1554","115561920000","55583276760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1555","115684320000","55698961080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1556","115806720000","55814767800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1557","115929120000","55930696920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1558","116051520000","56046748440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1559","116173920000","56162922360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1560","116296320000","56279218680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1561","116418720000","56395637400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1562","116541120000","56512178520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1563","116663520000","56628842040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1564","116785920000","56745627960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1565","116908320000","56862536280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1566","117030720000","56979567000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1567","117153120000","57096720120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1568","117275520000","57213995640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1569","117397920000","57331393560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1570","117520320000","57448913880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1571","117642720000","57566556600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1572","117765120000","57684321720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1573","117887520000","57802209240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1574","118009920000","57920219160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1575","118132320000","58038351480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1576","118254720000","58156606200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1577","118377120000","58274983320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1578","118499520000","58393482840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1579","118621920000","58512104760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1580","118744320000","58630849080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1581","118866720000","58749715800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1582","118989120000","58868704920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1583","119111520000","58987816440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1584","119233920000","59107050360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1585","119356320000","59226406680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1586","119478720000","59345885400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1587","119601120000","59465486520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1588","119723520000","59585210040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1589","119845920000","59705055960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1590","119968320000","59825024280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1591","120090720000","59945115000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1592","120213120000","60065328120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1593","120335520000","60185663640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1594","120457920000","60306121560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1595","120580320000","60426701880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1596","120702720000","60547404600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1597","120825120000","60668229720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1598","120947520000","60789177240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1599","121069920000","60910247160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1600","121192320000","61031439480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1601","121314720000","61152754200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1602","121437120000","61274191320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1603","121559520000","61395750840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1604","121681920000","61517432760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1605","121804320000","61639237080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1606","121926720000","61761163800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1607","122049120000","61883212920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1608","122171520000","62005384440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1609","122293920000","62127678360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1610","122416320000","62250094680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1611","122538720000","62372633400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1612","122661120000","62495294520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1613","122783520000","62618078040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1614","122905920000","62740983960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1615","123028320000","62864012280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1616","123150720000","62987163000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1617","123273120000","63110436120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1618","123395520000","63233831640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1619","123517920000","63357349560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1620","123640320000","63480989880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1621","123762720000","63604752600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1622","123885120000","63728637720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1623","124007520000","63852645240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1624","124129920000","63976775160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1625","124252320000","64101027480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1626","124374720000","64225402200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1627","124497120000","64349899320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1628","124619520000","64474518840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1629","124741920000","64599260760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1630","124864320000","64724125080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1631","124986720000","64849111800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1632","125109120000","64974220920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1633","125231520000","65099452440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1634","125353920000","65224806360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1635","125476320000","65350282680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1636","125598720000","65475881400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1637","125721120000","65601602520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1638","125843520000","65727446040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1639","125965920000","65853411960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1640","126088320000","65979500280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1641","126210720000","66105711000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1642","126333120000","66232044120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1643","126455520000","66358499640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1644","126577920000","66485077560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1645","126700320000","66611777880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1646","126822720000","66738600600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1647","126945120000","66865545720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1648","127067520000","66992613240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1649","127189920000","67119803160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1650","127312320000","67247115480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1651","127434720000","67374550200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1652","127557120000","67502107320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1653","127679520000","67629786840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1654","127801920000","67757588760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1655","127924320000","67885513080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1656","128046720000","68013559800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1657","128169120000","68141728920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1658","128291520000","68270020440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1659","128413920000","68398434360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1660","128536320000","68526970680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1661","128658720000","68655629400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1662","128781120000","68784410520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1663","128903520000","68913314040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1664","129025920000","69042339960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1665","129148320000","69171488280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1666","129270720000","69300759000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1667","129393120000","69430152120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1668","129515520000","69559667640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1669","129637920000","69689305560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1670","129760320000","69819065880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1671","129882720000","69948948600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1672","130005120000","70078953720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1673","130127520000","70209081240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1674","130249920000","70339331160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1675","130372320000","70469703480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1676","130494720000","70600198200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1677","130617120000","70730815320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1678","130739520000","70861554840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1679","130861920000","70992416760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1680","130984320000","71123401080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1681","131106720000","71254507800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1682","131229120000","71385736920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1683","131351520000","71517088440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1684","131473920000","71648562360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1685","131596320000","71780158680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1686","131718720000","71911877400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1687","131841120000","72043718520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1688","131963520000","72175682040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1689","132085920000","72307767960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1690","132208320000","72439976280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1691","132330720000","72572307000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1692","132453120000","72704760120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1693","132575520000","72837335640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1694","132697920000","72970033560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1695","132820320000","73102853880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1696","132942720000","73235796600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1697","133065120000","73368861720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1698","133187520000","73502049240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1699","133309920000","73635359160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1700","133432320000","73768791480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1701","133554720000","73902346200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1702","133677120000","74036023320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1703","133799520000","74169822840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1704","133921920000","74303744760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1705","134044320000","74437789080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1706","134166720000","74571955800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1707","134289120000","74706244920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1708","134411520000","74840656440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1709","134533920000","74975190360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1710","134656320000","75109846680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1711","134778720000","75244625400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1712","134901120000","75379526520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1713","135023520000","75514550040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1714","135145920000","75649695960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
